3,1,500,30,0.02,1000
0.650863,0.373559,0.029145,0,
0.182866,0.637217,0.712674,0,
0.820319,0.218727,0.891773,0,
0.261835,0.415691,0.919613,0,
0.591684,0.583068,0.309881,0,
0.775268,0.936879,0.294160,0,
0.619885,0.338679,0.843933,0,
0.868729,0.187089,0.787363,0,
0.152144,0.815553,0.937008,0,
0.219215,0.997525,0.904024,0,
0.416302,0.715683,0.658163,0,
0.137297,0.122562,0.003783,1,
0.461907,0.071918,0.695871,0,
0.356112,0.710693,0.027445,0,
0.111035,0.886094,0.066865,0,
0.396036,0.091303,0.939626,0,
0.648296,0.005104,0.250801,1,
0.150916,0.475971,0.633930,0,
0.817422,0.681190,0.951702,0,
0.306950,0.765334,0.623213,0,
0.635142,0.848282,0.552772,0,
0.457664,0.408963,0.143037,0,
0.856469,0.334142,0.244859,0,
0.260681,0.845455,0.395099,0,
0.723583,0.910769,0.976597,0,
0.636536,0.989427,0.911976,0,
0.470986,0.207834,0.450683,0,
0.813828,0.556900,0.219636,0,
0.393471,0.703645,0.809328,0,
0.723879,0.825534,0.231514,0,
0.752150,0.822732,0.288002,0,
0.816245,0.602171,0.545132,0,
0.304129,0.096643,0.744000,0,
0.629747,0.549418,0.972567,0,
0.618047,0.087937,0.043194,1,
0.132641,0.760392,0.710647,0,
0.842860,0.293991,0.466180,0,
0.961651,0.677461,0.247040,0,
0.042425,0.742791,0.697438,0,
0.186010,0.779365,0.927496,0,
0.392090,0.127465,0.894594,0,
0.437369,0.049351,0.307718,1,
0.205337,0.901399,0.276376,0,
0.573555,0.240282,0.590963,0,
0.074607,0.754078,0.539824,0,
0.012343,0.312914,0.303356,1,
0.544671,0.772094,0.200602,0,
0.622512,0.931326,0.369036,0,
0.209209,0.057846,0.073737,1,
0.834972,0.871491,0.010260,0,
0.777489,0.686397,0.249612,0,
0.451520,0.143135,0.027818,1,
0.878038,0.707868,0.964782,0,
0.605656,0.954822,0.786275,0,
0.342709,0.877131,0.786562,0,
0.692584,0.096888,0.913879,0,
0.569419,0.677772,0.091138,0,
0.078427,0.416764,0.483700,1,
0.256479,0.508801,0.840688,0,
0.372351,0.309998,0.755079,0,
0.045951,0.856327,0.201760,0,
0.743545,0.530820,0.925765,0,
0.396786,0.554473,0.797906,0,
0.300453,0.150492,0.791729,0,
0.041068,0.084332,0.350530,1,
0.208896,0.868712,0.469463,0,
0.842277,0.680115,0.616254,0,
0.395035,0.615517,0.772025,0,
0.554899,0.491847,0.578456,0,
0.782074,0.142943,0.434964,0,
0.870515,0.201543,0.109570,0,
0.506127,0.787481,0.327055,0,
0.370688,0.767201,0.061125,0,
0.409329,0.174915,0.173952,1,
0.061828,0.860662,0.065042,1,
0.810984,0.359707,0.544662,0,
0.749496,0.439460,0.697444,0,
0.736476,0.254766,0.743218,0,
0.867737,0.417342,0.312535,0,
0.944968,0.638866,0.273527,0,
0.357867,0.015785,0.979043,0,
0.733103,0.918792,0.491469,0,
0.188062,0.296381,0.940039,0,
0.847450,0.548141,0.146689,0,
0.744672,0.118574,0.571724,0,
0.227012,0.432850,0.432229,0,
0.607465,0.285073,0.450920,0,
0.255197,0.122851,0.165476,1,
0.501970,0.489590,0.998865,0,
0.080636,0.858959,0.073995,0,
0.576376,0.003059,0.086885,1,
0.401583,0.077976,0.339493,1,
0.767670,0.244176,0.389184,0,
0.588186,0.722458,0.440084,0,
0.081022,0.451116,0.562917,0,
0.424395,0.321105,0.327651,0,
0.696134,0.793811,0.191031,0,
0.586332,0.873635,0.361979,0,
0.925431,0.291335,0.757079,0,
0.649103,0.579887,0.553521,0,
0.665098,0.345323,0.599800,0,
0.245410,0.619534,0.344624,0,
0.380440,0.823081,0.912697,0,
0.908639,0.586112,0.689264,0,
0.786767,0.339855,0.289213,0,
0.547860,0.646078,0.583616,0,
0.688613,0.718069,0.349447,0,
0.032165,0.353820,0.838491,0,
0.816078,0.606348,0.530409,0,
0.643972,0.757950,0.011188,0,
0.856352,0.818347,0.133107,0,
0.981738,0.584284,0.232525,0,
0.271322,0.488807,0.025347,1,
0.647842,0.985778,0.003909,0,
0.630964,0.814632,0.719318,0,
0.829600,0.522883,0.139928,0,
0.940556,0.991422,0.243681,0,
0.858917,0.833647,0.875516,0,
0.420032,0.080145,0.809747,0,
0.265921,0.702341,0.512757,0,
0.461672,0.814748,0.153362,0,
0.153897,0.585163,0.987941,0,
0.348723,0.056771,0.579493,1,
0.095610,0.429064,0.863815,0,
0.849769,0.306337,0.329128,0,
0.548638,0.844616,0.346309,0,
0.771679,0.356296,0.263745,0,
0.323037,0.367762,0.914083,0,
0.333382,0.122835,0.891734,0,
0.123995,0.489127,0.139440,1,
0.962541,0.503334,0.521941,0,
0.617956,0.529982,0.196499,0,
0.067465,0.308133,0.260479,1,
0.297588,0.704623,0.303156,0,
0.808077,0.125809,0.681331,0,
0.527383,0.264650,0.985611,0,
0.965704,0.343544,0.609399,0,
0.074915,0.622470,0.211543,1,
0.517574,0.117936,0.997579,0,
0.089413,0.068165,0.017905,1,
0.606176,0.660314,0.800082,0,
0.880337,0.209274,0.519677,0,
0.619066,0.871615,0.946963,0,
0.205773,0.158838,0.516409,1,
0.763766,0.967396,0.458772,0,
0.900640,0.294943,0.011842,0,
0.299118,0.726950,0.989981,0,
0.537382,0.509150,0.616776,0,
0.943218,0.413256,0.822447,0,
0.259561,0.659021,0.710011,0,
0.295013,0.313911,0.147428,1,
0.927108,0.525116,0.029417,0,
0.426315,0.389447,0.087168,1,
0.760784,0.756579,0.359336,0,
0.164236,0.376697,0.463569,0,
0.325259,0.741263,0.325390,0,
0.275887,0.978407,0.029406,0,
0.571116,0.966199,0.461691,0,
0.058834,0.882903,0.379060,0,
0.213369,0.298997,0.021472,1,
0.663693,0.947212,0.625469,0,
0.082807,0.739149,0.337039,0,
0.564045,0.914515,0.522054,0,
0.033167,0.297779,0.496156,1,
0.803123,0.339441,0.196802,0,
0.371474,0.581764,0.128346,0,
0.301356,0.489441,0.506422,0,
0.054390,0.258824,0.106399,1,
0.345560,0.066527,0.538811,1,
0.111262,0.000758,0.341924,1,
0.452408,0.755952,0.600460,0,
0.333018,0.151581,0.082436,1,
0.103545,0.741302,0.078280,1,
0.957550,0.373933,0.825620,0,
0.364068,0.765058,0.840921,0,
0.703212,0.944723,0.681606,0,
0.115295,0.489789,0.368984,1,
0.482745,0.477564,0.745944,0,
0.478838,0.701483,0.594816,0,
0.816239,0.402894,0.402631,0,
0.694583,0.000090,0.671173,0,
0.609220,0.444454,0.064657,0,
0.363191,0.397913,0.660133,0,
0.253675,0.788360,0.493653,0,
0.329753,0.947959,0.024779,0,
0.210286,0.510602,0.025929,1,
0.142345,0.589268,0.823433,0,
0.440745,0.828802,0.084106,0,
0.445863,0.213970,0.596244,0,
0.294932,0.001988,0.779008,0,
0.414788,0.377053,0.943639,0,
0.685841,0.731383,0.124668,0,
0.194197,0.810830,0.482493,0,
0.762613,0.493647,0.274998,0,
0.359840,0.625730,0.756366,0,
0.882440,0.329193,0.970548,0,
0.768012,0.238748,0.921266,0,
0.732574,0.306332,0.653538,0,
0.949877,0.265139,0.371845,0,
0.724164,0.783314,0.608155,0,
0.743735,0.820848,0.275528,0,
0.675177,0.149901,0.143612,1,
0.777724,0.351603,0.171213,0,
0.541958,0.328680,0.187853,0,
0.523014,0.906620,0.239803,0,
0.967744,0.120599,0.809819,0,
0.665973,0.669728,0.741906,0,
0.976831,0.934743,0.462804,0,
0.773301,0.985261,0.531613,0,
0.018455,0.129233,0.576825,1,
0.741091,0.170170,0.896667,0,
0.197173,0.100257,0.117803,1,
0.588366,0.555879,0.496874,0,
0.376772,0.685430,0.474269,0,
0.667909,0.870325,0.330735,0,
0.981838,0.678794,0.375672,0,
0.340755,0.759628,0.131075,0,
0.708597,0.209417,0.486424,0,
0.470619,0.350763,0.805338,0,
0.010168,0.510668,0.017471,1,
0.496539,0.341337,0.954550,0,
0.273022,0.395114,0.824950,0,
0.232153,0.889086,0.422905,0,
0.406931,0.871967,0.822416,0,
0.585873,0.849005,0.659644,0,
0.559182,0.194319,0.313950,0,
0.600007,0.795876,0.010834,0,
0.082679,0.198871,0.170392,1,
0.889093,0.511104,0.322721,0,
0.518006,0.043082,0.143426,1,
0.725419,0.441653,0.640350,0,
0.858461,0.045561,0.292159,0,
0.287716,0.361975,0.162551,1,
0.118957,0.167258,0.072977,1,
0.918148,0.900720,0.412705,0,
0.867291,0.248324,0.361313,0,
0.500648,0.022371,0.852443,0,
0.198907,0.175828,0.244404,1,
0.080597,0.958544,0.537460,0,
0.815075,0.139545,0.183103,0,
0.624326,0.985962,0.301017,0,
0.139309,0.048649,0.033320,1,
0.124204,0.617635,0.914512,0,
0.678534,0.397440,0.441104,0,
0.356268,0.979263,0.139432,0,
0.450756,0.497612,0.892877,0,
0.815303,0.237918,0.093216,0,
0.927100,0.569942,0.397162,0,
0.113245,0.614384,0.822024,0,
0.504927,0.075674,0.307250,1,
0.024081,0.267244,0.041833,1,
0.443027,0.896051,0.675527,0,
0.344307,0.416267,0.638283,0,
0.213280,0.435942,0.538821,0,
0.329528,0.052027,0.641968,0,
0.112541,0.741266,0.361807,0,
0.643302,0.760378,0.372331,0,
0.386909,0.194481,0.532666,0,
0.275528,0.143047,0.371841,1,
0.171545,0.296433,0.327487,1,
0.164249,0.902091,0.613460,0,
0.337543,0.534995,0.186572,0,
0.204663,0.475427,0.442615,0,
0.784660,0.933609,0.840918,0,
0.560675,0.363452,0.450998,0,
0.338865,0.020002,0.311251,1,
0.574773,0.371703,0.408622,0,
0.650424,0.180748,0.761117,0,
0.544722,0.084042,0.690113,0,
0.793299,0.475256,0.401733,0,
0.342821,0.134905,0.125104,1,
0.930226,0.118940,0.613982,0,
0.731915,0.428629,0.898146,0,
0.033725,0.481473,0.121858,1,
0.204907,0.027516,0.997026,0,
0.939278,0.558877,0.207973,0,
0.859493,0.302034,0.334086,0,
0.126599,0.715702,0.143856,1,
0.676533,0.201196,0.122869,0,
0.998358,0.084947,0.104338,0,
0.811428,0.782805,0.637369,0,
0.261646,0.985387,0.172241,0,
0.640172,0.438234,0.265253,0,
0.430260,0.010127,0.471471,1,
0.757688,0.864351,0.261361,0,
0.552965,0.204884,0.740645,0,
0.833409,0.766639,0.291498,0,
0.485643,0.045550,0.697630,0,
0.815913,0.008268,0.885751,0,
0.281838,0.263737,0.073143,1,
0.294058,0.983089,0.159989,0,
0.554262,0.975108,0.606264,0,
0.185590,0.340409,0.448532,1,
0.481239,0.681573,0.141290,0,
0.718538,0.246859,0.538210,0,
0.072105,0.340401,0.713429,0,
0.895873,0.880065,0.330584,0,
0.743086,0.541859,0.750866,0,
0.753821,0.601767,0.922849,0,
0.154959,0.414411,0.551362,0,
0.602541,0.644433,0.368403,0,
0.819413,0.351827,0.615702,0,
0.229499,0.306435,0.719415,0,
0.092378,0.047728,0.621864,1,
0.103650,0.982711,0.205023,0,
0.454346,0.178275,0.261984,1,
0.988818,0.910031,0.568115,0,
0.787285,0.049955,0.331081,0,
0.785306,0.489717,0.821755,0,
0.575260,0.154366,0.333685,0,
0.344447,0.231377,0.962543,0,
0.452708,0.123638,0.884446,0,
0.862027,0.254635,0.120856,0,
0.635756,0.301090,0.345261,0,
0.802881,0.147625,0.658579,0,
0.604163,0.381097,0.555467,0,
0.759525,0.094418,0.435072,0,
0.906504,0.555295,0.596410,0,
0.049727,0.383161,0.699214,0,
0.142523,0.283734,0.223079,1,
0.154176,0.697173,0.597220,0,
0.584991,0.683111,0.975010,0,
0.526313,0.422169,0.543289,0,
0.821321,0.628370,0.691682,0,
0.439676,0.336585,0.057108,1,
0.463798,0.754432,0.157397,0,
0.169339,0.495085,0.346625,0,
0.677360,0.037830,0.333168,0,
0.464388,0.098712,0.979977,0,
0.693966,0.155735,0.695601,0,
0.415417,0.071604,0.164593,1,
0.598507,0.154038,0.025952,1,
0.575411,0.506890,0.873863,0,
0.908956,0.956092,0.294361,0,
0.294501,0.159456,0.773885,0,
0.950468,0.160133,0.255712,0,
0.174589,0.722519,0.357356,0,
0.073053,0.536893,0.226709,1,
0.050749,0.272645,0.006432,1,
0.575997,0.579400,0.064836,0,
0.205018,0.956792,0.659215,0,
0.444889,0.277239,0.999371,0,
0.215861,0.561164,0.544740,0,
0.690760,0.493558,0.549805,0,
0.921203,0.223507,0.350033,0,
0.326652,0.758497,0.439997,0,
0.993950,0.691210,0.516047,0,
0.751105,0.565204,0.743509,0,
0.639101,0.766738,0.496411,0,
0.318893,0.669251,0.299032,0,
0.776454,0.234969,0.225852,0,
0.781749,0.748609,0.548831,0,
0.039730,0.054400,0.196138,1,
0.910810,0.134042,0.168894,0,
0.528179,0.720908,0.164839,0,
0.314880,0.230293,0.097764,1,
0.378537,0.328346,0.622144,0,
0.650145,0.112823,0.559017,0,
0.165567,0.663304,0.584654,0,
0.278134,0.357313,0.938673,0,
0.845159,0.641343,0.843067,0,
0.458432,0.614532,0.827382,0,
0.982009,0.351577,0.591026,0,
0.587412,0.183734,0.220756,1,
0.017798,0.559819,0.625890,0,
0.952553,0.718349,0.278284,0,
0.676198,0.829059,0.392176,0,
0.060728,0.530392,0.205187,1,
0.155163,0.593301,0.863178,0,
0.353090,0.401455,0.859956,0,
0.353685,0.003398,0.121671,1,
0.410088,0.762102,0.147752,0,
0.783676,0.655161,0.267684,0,
0.999919,0.214917,0.979700,0,
0.679110,0.372959,0.672773,0,
0.814685,0.838690,0.323598,0,
0.036194,0.143063,0.612662,1,
0.656603,0.879126,0.062364,0,
0.423639,0.748656,0.543390,0,
0.824525,0.637825,0.720834,0,
0.443762,0.409780,0.313114,0,
0.740335,0.531019,0.041064,0,
0.371941,0.911610,0.684905,0,
0.386808,0.156129,0.940772,0,
0.335242,0.776699,0.965705,0,
0.749138,0.911183,0.664047,0,
0.186571,0.925725,0.673611,0,
0.127670,0.835234,0.805516,0,
0.611228,0.524268,0.754998,0,
0.138439,0.683811,0.991902,0,
0.125780,0.804739,0.871609,0,
0.758836,0.486834,0.655580,0,
0.303990,0.656821,0.968607,0,
0.390481,0.177485,0.968814,0,
0.240441,0.356961,0.718467,0,
0.857474,0.669760,0.856242,0,
0.098552,0.271730,0.006569,1,
0.072737,0.525547,0.522008,0,
0.425874,0.613432,0.805242,0,
0.726519,0.879746,0.249694,0,
0.887897,0.856604,0.059674,0,
0.489409,0.132620,0.619936,0,
0.885512,0.861753,0.442627,0,
0.754227,0.843232,0.329154,0,
0.425165,0.998776,0.664756,0,
0.296902,0.102433,0.153586,1,
0.005355,0.203013,0.429328,1,
0.049589,0.655451,0.529265,0,
0.784089,0.284084,0.013632,0,
0.924379,0.214651,0.119699,0,
0.280509,0.932433,0.776759,0,
0.787033,0.710021,0.527526,0,
0.004848,0.943663,0.318991,0,
0.465540,0.261071,0.930352,0,
0.295114,0.724187,0.927005,0,
0.882546,0.027940,0.506286,0,
0.642770,0.662822,0.604758,0,
0.839042,0.043221,0.039702,1,
0.888263,0.840705,0.014876,0,
0.338032,0.698700,0.295769,0,
0.368918,0.062121,0.714902,0,
0.025729,0.311055,0.902665,0,
0.148860,0.020921,0.946671,0,
0.512805,0.919538,0.020012,0,
0.886348,0.166612,0.752689,0,
0.718064,0.399488,0.891928,0,
0.480962,0.759340,0.491754,0,
0.241276,0.593610,0.780287,0,
0.772779,0.940994,0.520945,0,
0.440113,0.390315,0.609683,0,
0.276388,0.864009,0.873382,0,
0.986749,0.723240,0.343344,0,
0.802235,0.564526,0.955212,0,
0.445809,0.241948,0.392873,0,
0.077440,0.451895,0.026352,1,
0.606022,0.839811,0.041065,0,
0.669265,0.302931,0.743255,0,
0.292835,0.904574,0.352033,0,
0.204787,0.795094,0.022090,0,
0.780605,0.283257,0.769733,0,
0.457259,0.932376,0.225309,0,
0.652717,0.105047,0.028192,1,
0.591817,0.668022,0.345728,0,
0.831984,0.467482,0.174455,0,
0.761948,0.373797,0.738603,0,
0.200043,0.672323,0.738824,0,
0.217875,0.253666,0.396624,1,
0.705121,0.486648,0.000696,0,
0.553497,0.556608,0.820630,0,
0.662105,0.205509,0.009956,1,
0.912968,0.542703,0.904608,0,
0.731881,0.225343,0.822056,0,
0.126964,0.023871,0.565859,1,
0.712333,0.205531,0.687570,0,
0.392212,0.744532,0.539380,0,
0.309881,0.738080,0.744685,0,
0.278741,0.014376,0.096360,1,
0.485024,0.509223,0.542396,0,
0.461494,0.459578,0.116888,0,
0.457061,0.196310,0.170132,1,
0.759364,0.698932,0.818865,0,
0.365971,0.760914,0.014407,0,
0.183366,0.565241,0.518146,0,
0.851891,0.314047,0.716791,0,
0.443738,0.261303,0.864711,0,
0.389385,0.704394,0.045591,0,
0.956785,0.661762,0.038813,0,
0.196601,0.339331,0.857031,0,
0.089083,0.408247,0.186594,1,
0.902718,0.324929,0.434379,0,
0.323783,0.574050,0.172391,0,
0.514157,0.804615,0.146697,0,
0.665702,0.435606,0.176370,0,
0.594542,0.389293,0.503177,0,
0.415189,0.145137,0.063905,1,
0.857688,0.803816,0.526410,0,
0.129878,0.167474,0.943209,0,
0.288337,0.414151,0.655033,0,
0.874704,0.828388,0.068983,0,
0.168042,0.368416,0.832302,0,
0.477792,0.662103,0.811617,0,
0.131709,0.952614,0.902443,0,
0.453513,0.749956,0.206430,0,
0.624329,0.763780,0.901066,0,
0.251704,0.873145,0.413892,0,
0.542930,0.073303,0.200942,1,
0.504879,0.877922,0.896928,0,
0.618961,0.291880,0.658343,0,
0.325099,0.792138,0.953719,0,
0.457230,0.368444,0.191010,0,
0.823751,0.221468,0.064908,0,
0.100348,0.715014,0.947361,0,
0.803282,0.600945,0.133885,0,
0.997157,0.114506,0.003030,0,
0.806770,0.325285,0.632663,0,
0.279177,0.959237,0.913885,0,
0.583788,0.725237,0.735052,0,
0.889586,0.018391,0.670098,0,
0.607747,0.917806,0.087979,0,
0.008427,0.727680,0.952088,0,
0.777797,0.424237,0.213015,0,
0.644002,0.344097,0.496965,0,
0.167661,0.137956,0.131747,1,
0.873102,0.789661,0.543409,0,
0.705530,0.122761,0.114272,1,
0.033675,0.207091,0.958167,0,
0.088208,0.389067,0.357120,1,
0.079323,0.671738,0.655006,0,
0.482923,0.056031,0.694011,0,
0.185811,0.290726,0.084190,1,
0.387319,0.750168,0.057848,0,
0.967730,0.226662,0.495100,0,
0.225560,0.993534,0.822604,0,
0.041265,0.766841,0.332829,0,
0.884411,0.707523,0.586213,0,
0.588753,0.725439,0.588942,0,
0.537344,0.718049,0.932620,0,
0.532225,0.350727,0.503448,0,
0.527049,0.803627,0.976045,0,
0.902091,0.487291,0.663386,0,
0.745959,0.508958,0.358760,0,
0.820882,0.859010,0.170304,0,
0.261940,0.573226,0.963407,0,
0.005349,0.324753,0.287506,1,
0.738680,0.848396,0.476649,0,
0.270365,0.356814,0.177074,1,
0.148567,0.621976,0.880292,0,
0.677663,0.800633,0.412169,0,
0.888313,0.048561,0.327602,0,
0.553983,0.393932,0.804148,0,
0.710352,0.668855,0.374760,0,
0.038728,0.854800,0.952297,0,
0.068537,0.042685,0.520689,1,
0.963289,0.890624,0.567713,0,
0.249520,0.605960,0.434736,0,
0.047338,0.483424,0.336732,1,
0.842528,0.250782,0.016047,0,
0.006644,0.762237,0.518343,0,
0.020813,0.782762,0.133877,1,
0.267424,0.305285,0.505217,0,
0.618471,0.056946,0.413162,0,
0.264376,0.799432,0.287498,0,
0.069463,0.081839,0.413433,1,
0.489126,0.132703,0.519037,0,
0.659581,0.611897,0.594790,0,
0.914949,0.841636,0.641161,0,
0.097872,0.581539,0.240418,1,
0.818544,0.259418,0.901004,0,
0.801265,0.116514,0.184681,0,
0.945481,0.303107,0.995942,0,
0.919721,0.106450,0.834321,0,
0.472483,0.769265,0.549613,0,
0.334723,0.460856,0.684453,0,
0.450961,0.607294,0.354463,0,
0.826315,0.386399,0.757796,0,
0.476026,0.530974,0.198075,0,
0.733691,0.517678,0.203480,0,
0.105773,0.714099,0.451112,0,
0.251404,0.525412,0.759505,0,
0.127850,0.175229,0.610663,1,
0.865248,0.339353,0.787756,0,
0.468801,0.108334,0.088822,1,
0.170187,0.346043,0.204215,1,
0.820627,0.373695,0.897491,0,
0.951168,0.696465,0.757719,0,
0.863271,0.509961,0.774330,0,
0.726696,0.355708,0.278402,0,
0.097903,0.114399,0.304876,1,
0.799043,0.281621,0.163394,0,
0.860235,0.751025,0.255405,0,
0.846993,0.302361,0.352242,0,
0.081058,0.731059,0.877773,0,
0.191769,0.796658,0.288997,0,
0.176588,0.127431,0.417136,1,
0.822938,0.919571,0.167770,0,
0.204471,0.875012,0.607178,0,
0.147083,0.946789,0.930832,0,
0.315198,0.552516,0.432244,0,
0.762994,0.020994,0.592927,0,
0.705913,0.820630,0.349323,0,
0.314609,0.653178,0.237818,0,
0.020497,0.764489,0.277848,0,
0.038580,0.121351,0.660125,1,
0.505903,0.470099,0.869654,0,
0.158293,0.503455,0.581795,0,
0.910955,0.543819,0.405605,0,
0.569671,0.574679,0.846252,0,
0.862299,0.278138,0.441685,0,
0.888980,0.437756,0.815195,0,
0.624349,0.200561,0.483862,0,
0.846233,0.564975,0.052568,0,
0.040683,0.722285,0.746181,0,
0.253404,0.377630,0.592642,0,
0.605780,0.581050,0.159200,0,
0.923524,0.054856,0.998697,0,
0.483767,0.092805,0.063501,1,
0.993493,0.063021,0.000944,0,
0.353861,0.312863,0.535368,0,
0.365323,0.009466,0.901137,0,
0.058786,0.326947,0.352995,1,
0.174050,0.066037,0.005006,1,
0.012479,0.100818,0.669496,1,
0.947947,0.863579,0.004484,0,
0.415717,0.420572,0.420169,0,
0.960795,0.461284,0.664451,0,
0.187185,0.133934,0.444067,1,
0.752609,0.214001,0.311982,0,
0.223221,0.215639,0.797936,0,
0.366908,0.154463,0.740690,0,
0.687450,0.309172,0.156591,0,
0.653772,0.726832,0.001579,0,
0.023731,0.407323,0.525273,1,
0.166456,0.645159,0.424417,0,
0.995102,0.342913,0.549819,0,
0.102949,0.312757,0.375799,1,
0.870933,0.266100,0.676165,0,
0.572495,0.891423,0.890460,0,
0.863213,0.633516,0.398160,0,
0.421780,0.629560,0.175631,0,
0.464443,0.242783,0.032567,1,
0.978846,0.947707,0.441655,0,
0.493835,0.443149,0.246154,0,
0.401907,0.135382,0.673903,0,
0.560948,0.393786,0.215777,0,
0.319312,0.638523,0.607744,0,
0.229900,0.359170,0.209862,1,
0.161252,0.832423,0.037105,0,
0.065910,0.033519,0.365943,1,
0.799828,0.682792,0.671994,0,
0.370063,0.912700,0.984593,0,
0.046174,0.806998,0.798632,0,
0.142004,0.835911,0.532743,0,
0.556882,0.167508,0.621610,0,
0.732933,0.507830,0.586939,0,
0.740565,0.788304,0.476964,0,
0.669816,0.053470,0.820772,0,
0.204668,0.388124,0.933848,0,
0.606080,0.286621,0.721145,0,
0.485671,0.470090,0.789321,0,
0.194958,0.535446,0.970365,0,
0.965927,0.629631,0.302869,0,
0.057676,0.338464,0.066745,1,
0.984647,0.127992,0.340885,0,
0.131169,0.842635,0.129883,0,
0.101527,0.127214,0.830125,0,
0.954380,0.059025,0.558308,0,
0.387051,0.248634,0.727980,0,
0.263167,0.199643,0.047289,1,
0.527130,0.800956,0.158274,0,
0.646937,0.132668,0.087456,1,
0.211934,0.115662,0.864272,0,
0.421906,0.270804,0.646615,0,
0.973420,0.948770,0.075207,0,
0.186059,0.848455,0.715087,0,
0.207772,0.583409,0.263739,0,
0.870502,0.597728,0.463396,0,
0.668694,0.421142,0.065135,0,
0.825238,0.307991,0.009776,0,
0.777543,0.594257,0.703586,0,
0.486854,0.621772,0.874492,0,
0.238202,0.098794,0.083896,1,
0.247158,0.370385,0.831096,0,
0.672188,0.718885,0.973436,0,
0.552552,0.732671,0.424495,0,
0.199159,0.303333,0.698512,0,
0.920069,0.175262,0.501177,0,
0.781156,0.064526,0.823467,0,
0.561893,0.065097,0.603688,0,
0.941406,0.055184,0.428025,0,
0.959288,0.760501,0.599000,0,
0.359610,0.685166,0.066896,0,
0.430612,0.007812,0.885135,0,
0.649041,0.332953,0.211854,0,
0.907577,0.470221,0.585087,0,
0.336282,0.909893,0.361303,0,
0.997649,0.853301,0.153694,0,
0.131697,0.533293,0.269581,1,
0.266946,0.811978,0.149088,0,
0.925734,0.050030,0.221224,0,
0.308720,0.111986,0.306146,1,
0.808508,0.258704,0.146790,0,
0.698659,0.144756,0.643056,0,
0.921495,0.193509,0.624705,0,
0.371723,0.017053,0.331643,1,
0.573535,0.126442,0.056429,1,
0.915826,0.556653,0.311760,0,
0.584071,0.689675,0.238119,0,
0.316828,0.242689,0.507288,0,
0.414754,0.579065,0.533697,0,
0.786707,0.544795,0.728141,0,
0.561969,0.415493,0.446988,0,
0.325972,0.615328,0.268739,0,
0.474288,0.112209,0.427562,0,
0.915494,0.208480,0.197853,0,
0.884140,0.757252,0.325893,0,
0.124537,0.756812,0.917726,0,
0.251820,0.214363,0.018253,1,
0.034319,0.579827,0.108675,1,
0.790538,0.846875,0.710580,0,
0.103106,0.814077,0.796455,0,
0.247721,0.062251,0.309600,1,
0.855398,0.552939,0.611830,0,
0.186694,0.361869,0.817162,0,
0.649360,0.490043,0.674489,0,
0.173321,0.944866,0.142941,0,
0.283237,0.239683,0.852798,0,
0.036180,0.328261,0.741750,0,
0.891332,0.830754,0.655627,0,
0.603296,0.595514,0.214988,0,
0.934042,0.302963,0.205344,0,
0.892248,0.182343,0.741172,0,
0.638257,0.725779,0.896903,0,
0.834800,0.270626,0.968154,0,
0.640753,0.981616,0.847156,0,
0.065254,0.349495,0.895174,0,
0.050485,0.138692,0.703912,1,
0.809066,0.766348,0.148983,0,
0.639752,0.025358,0.428894,0,
0.081116,0.732836,0.776087,0,
0.920858,0.246268,0.077906,0,
0.234227,0.835557,0.321108,0,
0.780923,0.311722,0.816929,0,
0.976999,0.999896,0.049938,0,
0.780909,0.009884,0.080822,1,
0.095621,0.076201,0.152186,1,
0.655105,0.056065,0.862152,0,
0.705269,0.766188,0.837915,0,
0.342409,0.371136,0.913647,0,
0.007372,0.581125,0.497789,0,
0.179637,0.455899,0.164072,1,
0.719965,0.926901,0.926732,0,
0.581953,0.183847,0.404528,0,
0.471736,0.541672,0.579318,0,
0.022503,0.955486,0.436253,0,
0.256255,0.916879,0.998494,0,
0.684809,0.036369,0.690910,0,
0.575559,0.650824,0.232460,0,
0.753782,0.811468,0.889471,0,
0.510308,0.230422,0.883332,0,
0.534928,0.285890,0.607610,0,
0.364429,0.766420,0.572923,0,
0.573718,0.595155,0.059327,0,
0.838035,0.683206,0.052029,0,
0.339601,0.119795,0.649884,0,
0.022705,0.736584,0.263664,0,
0.461714,0.629501,0.581996,0,
0.038790,0.921998,0.202834,0,
0.051928,0.508107,0.535634,0,
0.613031,0.501602,0.750732,0,
0.833828,0.858689,0.984416,0,
0.625420,0.654088,0.965511,0,
0.283396,0.416590,0.887208,0,
0.441283,0.140700,0.915855,0,
0.289447,0.841175,0.876956,0,
0.450938,0.273970,0.491819,0,
0.946709,0.078088,0.704167,0,
0.534389,0.492994,0.410469,0,
0.182095,0.982785,0.922179,0,
0.050573,0.169584,0.864257,0,
0.560591,0.532577,0.253792,0,
0.311498,0.168675,0.824972,0,
0.484967,0.605579,0.645164,0,
0.625787,0.263740,0.897654,0,
0.871235,0.424785,0.724563,0,
0.731065,0.589937,0.764574,0,
0.944678,0.990200,0.138889,0,
0.668936,0.790826,0.081602,0,
0.981245,0.448743,0.457764,0,
0.505954,0.379448,0.640614,0,
0.218087,0.826302,0.752164,0,
0.172587,0.407752,0.327974,1,
0.362971,0.068254,0.244404,1,
0.498117,0.634345,0.783719,0,
0.460462,0.374919,0.286483,0,
0.495168,0.725846,0.286339,0,
0.582070,0.718840,0.688931,0,
